WindNumber,Time,WindSpeed,Power,RotorSpeed
5,2019/12/12 6:40,3.881166667,100.5133333,7.7985
5,2019/12/12 6:50,3.581833333,76.89,7.7995
5,2019/12/12 7:00,3.185166667,36.93833333,7.79875
5,2019/12/12 7:10,2.962166667,7.311666667,7.62125
5,2019/12/12 7:20,1.088468809,-0.041587902,3.493383743
5,2019/12/12 7:30,0.852291667,0,0
5,2019/12/12 7:40,1.236833333,0,0
5,2019/12/12 7:50,1.034166667,0,0
5,2019/12/12 8:00,1.000333333,0,0
5,2019/12/12 8:10,1.1095,0,0
5,2019/12/12 8:20,1.942,0,0.0035
5,2019/12/12 8:30,1.862166667,0,0.0735
5,2019/12/12 8:40,1.28,0,0.1045
5,2019/12/12 8:50,1.898166667,0,0.03475
5,2019/12/12 9:00,1.7285,0,0.02925
5,2019/12/12 9:10,1.371166667,0,0.00925
5,2019/12/12 9:20,1.002166667,0,0.044
5,2019/12/12 9:30,1.8875,0,0.01875
5,2019/12/12 9:40,3.126,13.19166667,1.33275
5,2019/12/12 9:50,4.3285,135.0766667,7.9165
5,2019/12/12 10:00,4.9,177.3283333,8.22075
5,2019/12/12 10:10,5.902,283.195,9.3245
5,2019/12/12 10:20,4.9495,207.2866667,8.555
5,2019/12/12 10:30,5.3365,239.44,8.822
5,2019/12/12 10:40,6.649,462.535,11.03175
5,2019/12/12 10:50,6.0535,376.1333333,10.232
5,2019/12/12 11:00,5.873666667,326.1183333,9.774
5,2019/12/12 11:10,6.1155,447.08,10.8095
5,2019/12/12 11:20,6.433333333,445.225,10.82225
5,2019/12/12 11:30,6.4755,470.2416667,11.00275
5,2019/12/12 11:40,5.804666667,350.98,9.94
5,2019/12/12 11:50,4.724333333,207.5,8.50575
5,2019/12/12 12:00,4.817333333,183.1633333,8.3535
5,2019/12/12 12:10,4.609833333,199.2483333,8.68875
5,2019/12/12 12:20,4.069,140.2783333,8.14425
5,2019/12/12 12:30,4.027833333,135.165,8.13575
5,2019/12/12 12:40,4.705333333,191.7266667,8.52425
5,2019/12/12 12:50,4.881,265.05,9.161
5,2019/12/12 13:00,4.1625,204.2733333,8.7175
5,2019/12/12 13:10,3.531,90.88333333,7.9095
5,2019/12/12 13:20,4.792333333,273.6933333,9.2775
5,2019/12/12 13:30,4.6065,180.6266667,8.46
5,2019/12/12 13:40,3.347833333,83.16333333,7.718
5,2019/12/12 13:50,4.971833333,274.67,9.31025
5,2019/12/12 14:00,4.053833333,145.7533333,8.0795
5,2019/12/12 14:10,4.110166667,112.74,8.076
5,2019/12/12 14:20,5.042333333,204.4716667,8.5025
5,2019/12/12 14:30,5.364,275.2083333,9.2135
5,2019/12/12 14:40,6.222333333,535.735,11.2465
5,2019/12/12 14:50,6.140333333,441.375,10.7055
5,2019/12/12 15:00,7.160833333,693.8366667,12.534
5,2019/12/12 15:10,6.956666667,699.2,12.4375
5,2019/12/12 15:20,6.288833333,492.1,11.049
5,2019/12/12 15:30,5.517833333,331.6733333,9.7115
5,2019/12/12 15:40,6.388166667,493.8866667,10.97525
5,2019/12/12 15:50,7.29,720.4383333,12.5825
5,2019/12/12 16:00,6.8815,623.3233333,11.99375
5,2019/12/12 16:10,6.736166667,589.1366667,11.67075
5,2019/12/12 16:20,7.2565,822.4666667,13.1195
5,2019/12/12 16:30,10.335,1683.318333,15.76825
5,2019/12/12 16:40,10.23316667,1712.265,15.8655
5,2019/12/12 16:50,8.5485,1276.95,14.908
5,2019/12/12 17:00,9.217166667,1362.763333,15.294
5,2019/12/12 17:10,8.181333333,1006.676667,14.12675
5,2019/12/12 17:20,8.725666667,1180.475,14.998
5,2019/12/12 17:30,9.735833333,1606.115,15.88225
5,2019/12/12 17:40,10.0505,1660.43,15.93075
5,2019/12/12 17:50,10.66283333,1842.576667,15.938
5,2019/12/12 18:00,10.4795,1797.31,15.925
5,2019/12/12 18:10,10.82683333,1902.931667,15.9815
5,2019/12/12 18:20,10.84083333,1856.315,15.953
5,2019/12/12 18:30,10.2585,1650.685,14.27125
5,2019/12/12 18:40,10.39533333,1416.228333,12.91025
5,2019/12/12 18:50,11.06916667,1852.776667,15.94875
5,2019/12/12 19:00,10.8145,1884.993333,15.9755
5,2019/12/12 19:10,10.27416667,1822.515,15.94225
5,2019/12/12 19:20,10.11966667,1824.658333,15.92225
5,2019/12/12 19:30,10.701,1869.461667,15.9775
5,2019/12/12 19:40,12.00616667,1920.641667,15.99275
5,2019/12/12 19:50,12.409,1917.788333,15.9805
5,2019/12/12 20:00,12.01533333,1910.568333,15.976
5,2019/12/12 20:10,11.72483333,1895.548333,15.96175
5,2019/12/12 20:20,10.77416667,1829.571667,15.9125
5,2019/12/12 20:30,10.37316667,1753.903333,15.886
5,2019/12/12 20:40,9.918666667,1595.486667,15.57125
5,2019/12/12 20:50,9.578833333,1488.146667,15.511
5,2019/12/12 21:00,10.43416667,1721.543333,15.81625
5,2019/12/12 21:10,10.77266667,1786.243333,15.90675
5,2019/12/12 21:20,11.5045,1874.101667,15.9485
5,2019/12/12 21:30,10.692,1795.53,15.8685
5,2019/12/12 21:40,11.04233333,1861.718333,15.92475
5,2019/12/12 21:50,11.01283333,1854.805,15.94875
5,2019/12/12 22:00,10.14283333,1719.826667,15.827
5,2019/12/12 22:10,9.745333333,1657.95,15.86075
5,2019/12/12 22:20,8.8305,1373.756667,15.47625
5,2019/12/12 22:30,8.779666667,1303.181667,15.33275
5,2019/12/12 22:40,8.625166667,1158.416667,14.829
5,2019/12/12 22:50,7.982333333,1020.246667,14.30575
5,2019/12/12 23:00,7.9655,1011.843333,14.291
5,2019/12/12 23:10,8.067666667,1027.936667,14.3445
5,2019/12/12 23:20,8.5525,1196.75,15.01625
5,2019/12/12 23:30,9.445666667,1504.431667,15.7985
5,2019/12/12 23:40,9.986166667,1641.051667,15.9255
5,2019/12/12 23:50,10.2195,1766.646667,15.91375
5,2019/12/13 0:00,9.866,1673.093333,15.88275
5,2019/12/13 0:10,9.344166667,1500.61,15.819
5,2019/12/13 0:20,9.6395,1546.79,15.79325
5,2019/12/13 0:30,9.9095,1611.005,15.8665
5,2019/12/13 0:40,9.214333333,1389.735,15.52925
5,2019/12/13 0:50,8.261333333,1109.438333,14.624
5,2019/12/13 1:00,7.411833333,785.59,13.109
5,2019/12/13 1:10,7.968833333,958.145,14.037
5,2019/12/13 1:20,8.2825,1009.46,14.29825
5,2019/12/13 1:30,8.252833333,1012.681667,14.254
5,2019/12/13 1:40,8.444166667,1041.133333,14.39425
5,2019/12/13 1:50,9.000666667,1240.901667,15.03375
5,2019/12/13 2:00,9.716,1547.853333,15.7405
5,2019/12/13 2:10,9.287166667,1468.556667,15.54525
5,2019/12/13 2:20,9.098666667,1398.695,15.485
5,2019/12/13 2:30,8.859,1330.608333,15.3235
5,2019/12/13 2:40,9.315833333,1441.296667,15.56
5,2019/12/13 2:50,9.5655,1516.836667,15.8485
5,2019/12/13 3:00,9.482833333,1554.918333,15.8455
5,2019/12/13 3:10,9.915666667,1661.558333,15.91525
5,2019/12/13 3:20,9.528333333,1596.346667,15.86825
5,2019/12/13 3:30,9.433333333,1525.963333,15.86225
5,2019/12/13 3:40,9.8435,1650.92,15.85375
5,2019/12/13 3:50,10.14216667,1810.968333,15.93175
5,2019/12/13 4:00,9.996166667,1759.346667,15.915
5,2019/12/13 4:10,10.151,1795.456667,15.92725
5,2019/12/13 4:20,9.499666667,1646.538333,15.91475
5,2019/12/13 4:30,9.8915,1584.348333,15.93675
5,2019/12/13 4:40,10.07283333,1648.615,15.92425
5,2019/12/13 4:50,10.4025,1773.11,15.9215
5,2019/12/13 5:00,10.63683333,1856.781667,15.9415
5,2019/12/13 5:10,10.10383333,1715.936667,15.904
5,2019/12/13 5:20,10.16183333,1804.656667,15.91225
5,2019/12/13 5:30,10.27216667,1836.995,15.93475
5,2019/12/13 5:40,10.481,1791.448333,15.923
5,2019/12/13 5:50,9.6025,1548.186667,15.86
5,2019/12/13 6:00,7.7985,939.5533333,13.95675
5,2019/12/13 6:10,8.099833333,967.9566667,14.09925
5,2019/12/13 6:20,8.030833333,924.745,13.87475
5,2019/12/13 6:30,7.6115,859.6833333,13.49175
5,2019/12/13 6:40,7.951333333,931.625,13.8875
5,2019/12/13 6:50,8.147666667,1027.97,14.3885
5,2019/12/13 7:00,8.724166667,1188.611667,14.93475
5,2019/12/13 7:10,9.355333333,1356.291667,15.452
5,2019/12/13 7:20,9.792,1491.44,15.65175
5,2019/12/13 7:30,9.442166667,1361.826667,15.64875
5,2019/12/13 7:40,9.857166667,1548.213333,15.8835
5,2019/12/13 7:50,9.2705,1343.405,15.53125
5,2019/12/13 8:00,9.187833333,1244.403333,15.27075
5,2019/12/13 8:10,9.042333333,1319.951667,15.4675
5,2019/12/13 8:20,7.593166667,853.71,13.49575
5,2019/12/13 8:30,6.684333333,541.465,11.59225
5,2019/12/13 8:40,6.937333333,663.0933333,12.40325
5,2019/12/13 8:50,7.017666667,673.11,12.449
5,2019/12/13 9:00,6.524,564.175,11.751
5,2019/12/13 9:10,5.726166667,368.3633333,10.161
5,2019/12/13 9:20,5.802333333,368.7733333,10.15575
5,2019/12/13 9:30,5.709166667,342.565,9.9335
5,2019/12/13 9:40,4.853833333,220.46,8.5975
5,2019/12/13 9:50,4.464666667,169.9766667,8.13675
5,2019/12/13 10:00,4.1605,138.6933333,7.96025
5,2019/12/13 10:10,2.016166667,3.41,6.17125
5,2019/12/13 10:20,0.59679803,0,0.440763547
5,2019/12/13 10:30,0.95877712,0,0
5,2019/12/13 10:40,0.791373239,0,0
5,2019/12/13 10:50,0.801185771,0,0
5,2019/12/13 11:00,1.695166667,0,0
5,2019/12/13 11:10,1.381833333,0,0
5,2019/12/13 11:20,2.591666667,0,0.00325
5,2019/12/13 11:30,0.992666667,0,0
5,2019/12/13 11:40,0.927906977,0,0
5,2019/12/13 11:50,1.12887931,0,0
5,2019/12/13 12:00,1.046981132,0,0
5,2019/12/13 12:10,1.961166667,0,0
5,2019/12/13 12:20,1.268020305,0,0
5,2019/12/13 12:30,2.773833333,0,0.018
5,2019/12/13 12:40,2.048333333,0,0.01175
5,2019/12/13 12:50,1.681707317,0,0
5,2019/12/13 13:00,1.160159363,0,0
5,2019/12/13 13:10,2.3755,0,0
5,2019/12/13 13:20,2.233666667,0,0
5,2019/12/13 13:30,1.783166667,0,0.00025
5,2019/12/13 13:40,1.1635,0,0
5,2019/12/13 13:50,1.219348269,0,0
5,2019/12/13 14:00,2.458833333,0,0.01
5,2019/12/13 14:10,1.745060659,0,0.255805893
5,2019/12/13 14:20,1.165092749,0,0
5,2019/12/13 14:30,2.217241379,0,0.007758621
5,2019/12/13 14:40,2.046166667,0,0.0345
5,2019/12/13 14:50,1.852166667,0,0.02075
5,2019/12/13 15:00,2.303,0,0.003
5,2019/12/13 15:10,2.173833333,0,1.0885
5,2019/12/13 15:20,1.487833333,0,0.67425
5,2019/12/13 15:30,2.921,0,0.1385
5,2019/12/13 15:40,3.958333333,97.54,6.32475
5,2019/12/13 15:50,4.098333333,145.615,7.93825
5,2019/12/13 16:00,4.276,126.4816667,7.8555
5,2019/12/13 16:10,4.656833333,152.7983333,7.90175
5,2019/12/13 16:20,4.989833333,200.6316667,8.4205
5,2019/12/13 16:30,4.7955,186.015,8.217
5,2019/12/13 16:40,4.842,197.7083333,8.35
5,2019/12/13 16:50,4.954,209.4933333,8.50775
5,2019/12/13 17:00,4.295,137.83,7.849
5,2019/12/13 17:10,3.364833333,58.085,7.794
5,2019/12/13 17:20,1.201833333,-0.115,4.1425
5,2019/12/13 17:30,0.860588235,0,0
5,2019/12/13 17:40,0.589846743,0,0
5,2019/12/13 17:50,1.5885,0,0
5,2019/12/13 18:00,1.770666667,0,0
5,2019/12/13 18:10,2.296,0,0
5,2019/12/13 18:20,2.499666667,0,0
5,2019/12/13 18:30,1.3625,0,0.33075
5,2019/12/13 18:40,1.881,0,0
5,2019/12/13 18:50,1.596333333,0,0
5,2019/12/13 19:00,1.683833333,0,0
5,2019/12/13 19:10,1.826,0,0
5,2019/12/13 19:20,2.031666667,0,0
5,2019/12/13 19:30,2.3125,0,0
5,2019/12/13 19:40,3.122,0,0.00475
5,2019/12/13 19:50,3.824,0,0.009
5,2019/12/13 20:00,3.315166667,0,0.00775
5,2019/12/13 20:10,3.643166667,0,0
5,2019/12/13 20:20,2.932,0,0.0115
5,2019/12/13 20:30,2.655833333,0,0.01825
5,2019/12/13 20:40,2.118333333,0,0.02275
5,2019/12/13 20:50,2.3375,0,0
5,2019/12/13 21:00,2.1715,0,0.02225
5,2019/12/13 21:10,2.004833333,0,0.03125
5,2019/12/13 21:20,0.937149533,0,0
5,2019/12/13 21:30,1.468833333,0,0.04575
5,2019/12/13 21:40,1.733166667,0,0.0175
5,2019/12/13 21:50,1.743833333,0,0
5,2019/12/13 22:00,1.4995,0,0
5,2019/12/13 22:10,1.893,0,0
5,2019/12/13 22:20,2.1375,0,0.0545
5,2019/12/13 22:30,2.208833333,0,0.0615
5,2019/12/13 22:40,2.289666667,0,0.082
5,2019/12/13 22:50,2.138,0,0.205
5,2019/12/13 23:00,2.782666667,0,0.1465
5,2019/12/13 23:10,3.178,0,0.6505
5,2019/12/13 23:20,3.655666667,74.99333333,7.6705
5,2019/12/13 23:30,3.735,87.975,7.79675
5,2019/12/13 23:40,3.457,66.51333333,7.801
5,2019/12/13 23:50,3.318666667,53.26333333,7.8005
5,2019/12/14 0:00,3.253333333,54.5,7.80025
5,2019/12/14 0:10,2.823,27.575,7.754
5,2019/12/14 0:20,3.514166667,67.055,7.79925
5,2019/12/14 0:30,4.358166667,147.3266667,7.8605
5,2019/12/14 0:40,4.683833333,179.0383333,8.19825
5,2019/12/14 0:50,4.845666667,198.6216667,8.407
5,2019/12/14 1:00,4.722,180.8233333,8.179
5,2019/12/14 1:10,5.154166667,224.3866667,8.666
5,2019/12/14 1:20,5.239333333,241.9883333,8.88
5,2019/12/14 1:30,5.780333333,349.0533333,10.0305
5,2019/12/14 1:40,5.490833333,359.2216667,10.11075
5,2019/12/14 1:50,5.632833333,371.8,10.234
5,2019/12/14 2:00,5.9735,415.2166667,10.61925
5,2019/12/14 2:10,5.958833333,426.2483333,10.7215
5,2019/12/14 2:20,5.850833333,397.72,10.4925
5,2019/12/14 2:30,6.250666667,534.1266667,11.5665
5,2019/12/14 2:40,6.357833333,528.2933333,11.51625
5,2019/12/14 2:50,5.830166667,415.27,10.639
5,2019/12/14 3:00,6.300666667,527.7566667,11.51125
5,2019/12/14 3:10,6.217666667,521.35,11.44275
5,2019/12/14 3:20,5.9895,445.9733333,10.82075
5,2019/12/14 3:30,5.588166667,357.9483333,10.0975
5,2019/12/14 3:40,5.246333333,301.28,9.55625
5,2019/12/14 3:50,4.242166667,170.0133333,8.23725
5,2019/12/14 4:00,3.901333333,120.31,7.81175
5,2019/12/14 4:10,4.328166667,169.8716667,8.1295
5,2019/12/14 4:20,5.358666667,328.5916667,9.81775
5,2019/12/14 4:30,5.1725,299.3366667,9.50925
5,2019/12/14 4:40,5.050666667,269.5316667,9.20825
5,2019/12/14 4:50,4.579,184.12,8.22775
5,2019/12/14 5:00,5.113166667,232.9533333,8.78925
5,2019/12/14 5:10,5.129333333,268.145,9.19925
5,2019/12/14 5:20,5.412166667,243.3516667,8.876
5,2019/12/14 5:30,5.074333333,280.5666667,9.33975
5,2019/12/14 5:40,4.761666667,258.935,9.09625
5,2019/12/14 5:50,5.164,360.6083333,10.14175
5,2019/12/14 6:00,5.932,536.6433333,11.605
5,2019/12/14 6:10,5.7115,494.9083333,11.29025
5,2019/12/14 6:20,6.2575,569.1316667,11.83275
5,2019/12/14 6:30,7.046333333,639.6,12.30375
5,2019/12/14 6:40,7.2545,698.2483333,12.67125
5,2019/12/14 6:50,7.21,686.405,12.59525
5,2019/12/14 7:00,6.086833333,493.71,11.2805
5,2019/12/14 7:10,5.638833333,343.3383333,9.9295
5,2019/12/14 7:20,5.065833333,288.5516667,9.39025
5,2019/12/14 7:30,5.014,286.405,9.3865
5,2019/12/14 7:40,5.685,397.415,10.4365
5,2019/12/14 7:50,5.673833333,453.75,10.8875
5,2019/12/14 8:00,5.789666667,431.7783333,10.74025
5,2019/12/14 8:10,6.346,578.1116667,11.877
5,2019/12/14 8:20,6.472166667,543.495,11.62125
5,2019/12/14 8:30,6.9475,661.5416667,12.39475
5,2019/12/14 8:40,6.002833333,421.5533333,10.70575
5,2019/12/14 8:50,5.6235,351.7833333,10.07575
5,2019/12/14 9:00,5.6415,361.9216667,10.1635
5,2019/12/14 9:10,4.822333333,236.9733333,8.8245
5,2019/12/14 9:20,4.978166667,281.415,9.319
5,2019/12/14 9:30,5.514,334.14,9.90625
5,2019/12/14 9:40,5.228333333,286.31,9.41
5,2019/12/14 9:50,4.951333333,256.5616667,9.048
5,2019/12/14 10:00,3.938,147.7233333,7.9045
5,2019/12/14 10:10,3.959333333,107.3733333,7.83225
5,2019/12/14 10:20,4.156666667,130.6483333,7.85675
5,2019/12/14 10:30,4.387333333,131.8966667,7.81125
5,2019/12/14 10:40,5.342666667,255.55,9.0325
5,2019/12/14 10:50,4.652166667,181.8433333,8.154
5,2019/12/14 11:00,4.6105,180.4,8.12225
5,2019/12/14 11:10,4.204,136.215,7.83
5,2019/12/14 11:20,4.563166667,185.37,8.16875
5,2019/12/14 11:30,4.7615,191.8266667,8.23175
5,2019/12/14 11:40,4.436833333,159.9816667,7.90575
5,2019/12/14 11:50,4.027333333,123.4616667,7.805
5,2019/12/14 12:00,4.226,139.665,7.82875
5,2019/12/14 12:10,4.523166667,169.59,7.99625
5,2019/12/14 12:20,3.879666667,122.9483333,7.822
5,2019/12/14 12:30,4.955166667,249.0333333,8.9415
5,2019/12/14 12:40,5.576,376.0833333,10.30175
5,2019/12/14 12:50,5.465333333,333.4316667,9.89725
5,2019/12/14 13:00,4.688,194.16,8.34
5,2019/12/14 13:10,4.064,140.5833333,7.82125
5,2019/12/14 13:20,3.958666667,124.5666667,7.81025
5,2019/12/14 13:30,4.2545,146.075,7.835
5,2019/12/14 13:40,3.9195,112.26,7.7995
5,2019/12/14 13:50,3.935333333,121.2833333,7.8015
5,2019/12/14 14:00,4.2045,140.1466667,7.837
5,2019/12/14 14:10,4.623333333,172.505,8.0265
5,2019/12/14 14:20,4.5825,181.6933333,8.1175
5,2019/12/14 14:30,4.777833333,194.5716667,8.2755
5,2019/12/14 14:40,4.776833333,165.4683333,7.92975
5,2019/12/14 14:50,4.675,153.755,7.8745
5,2019/12/14 15:00,4.450666667,119.9016667,7.801
5,2019/12/14 15:10,4.122666667,105.545,7.80025
5,2019/12/14 15:20,4.7395,131.4566667,7.8055
5,2019/12/14 15:30,4.739,119.0483333,7.79825
5,2019/12/14 15:40,4.988333333,138.7066667,7.80575
5,2019/12/14 15:50,5.100833333,122.96,7.799
5,2019/12/14 16:00,4.749833333,108.5916667,7.79925
5,2019/12/14 16:10,5.0165,104.3966667,7.7985
5,2019/12/14 16:20,5.2245,86.345,7.7995
5,2019/12/14 16:30,4.9925,67.83166667,7.79925
5,2019/12/14 16:40,5.2995,57.665,7.7995
5,2019/12/14 16:50,5.209666667,46.865,7.79825
5,2019/12/14 17:00,4.796833333,30.09166667,7.8
5,2019/12/14 17:10,5.249333333,28.24,7.79025
5,2019/12/14 17:20,4.5505,7.451666667,7.6425
5,2019/12/14 17:30,4.692,6.108333333,7.65925
5,2019/12/14 17:40,4.677833333,2.551666667,7.578
5,2019/12/14 17:50,4.5355,0.125,7.2365
5,2019/12/14 18:00,4.617166667,-0.251666667,7.026
5,2019/12/14 18:10,4.8075,-0.365,6.7955
5,2019/12/14 18:20,4.4715,-109.4883333,5.99425
5,2019/12/14 18:30,4.492833333,-0.603333333,5.55
5,2019/12/14 18:40,4.3765,-0.453333333,5.49625
5,2019/12/14 18:50,4.4395,-0.361666667,5.61175
5,2019/12/14 19:00,4.526333333,-0.458333333,5.57125
5,2019/12/14 19:10,4.819833333,-0.505,5.5235
5,2019/12/14 19:20,4.835,-0.53,5.52175
5,2019/12/14 19:30,4.804666667,-0.255,5.552
5,2019/12/14 19:40,4.846666667,-0.4,5.5365
5,2019/12/14 19:50,4.659833333,-0.353333333,5.53475
5,2019/12/14 20:00,4.487,-0.036666667,5.737
5,2019/12/14 20:10,4.2755,-0.143333333,5.2745
5,2019/12/14 20:20,4.1255,0,5.48
5,2019/12/14 20:30,4.187,0,5.2115
5,2019/12/14 20:40,4.184,0,5.264
5,2019/12/14 20:50,4.861,-0.415,5.58425
5,2019/12/14 21:00,4.951,-0.405,5.585
5,2019/12/14 21:10,5.147166667,-0.528333333,5.52725
5,2019/12/14 21:20,4.854,-0.258333333,5.606
5,2019/12/14 21:30,4.582333333,-0.106666667,5.579
5,2019/12/14 21:40,4.543,0,5.208
5,2019/12/14 21:50,4.8305,0,5.66925
5,2019/12/14 22:00,4.858333333,0,5.6755
5,2019/12/14 22:10,4.77,-0.003333333,5.6
5,2019/12/14 22:20,4.742666667,-0.093333333,5.39475
5,2019/12/14 22:30,4.5665,0,5.80525
5,2019/12/14 22:40,4.424,0,5.51825
5,2019/12/14 22:50,4.289166667,0,5.172
5,2019/12/14 23:00,4.482,0,5.0955
5,2019/12/14 23:10,4.559833333,0,5.38125
5,2019/12/14 23:20,4.7415,0,5.4035
5,2019/12/14 23:30,4.2425,0,4.74075
5,2019/12/14 23:40,4.519166667,0,4.99575
5,2019/12/14 23:50,4.8765,0,5.6235
5,2019/12/15 0:00,5.037333333,-0.071666667,5.80925
5,2019/12/15 0:10,5.841666667,-0.693333333,5.644
5,2019/12/15 0:20,6.0145,-0.518333333,5.87725
5,2019/12/15 0:30,5.042333333,-0.063333333,0.41925
5,2019/12/15 0:40,4.748333333,0,0.08075
5,2019/12/15 0:50,5.083333333,0,0.084
5,2019/12/15 1:00,5.3695,0,0.05575
5,2019/12/15 1:10,4.706,0,0.05675
5,2019/12/15 1:20,4.992333333,0,0.05425
5,2019/12/15 1:30,4.829166667,0,0.039
5,2019/12/15 1:40,3.980333333,0,0.0185
5,2019/12/15 1:50,3.334666667,0,0
5,2019/12/15 2:00,2.948833333,0,0.01275
5,2019/12/15 2:10,3.570166667,0,0
5,2019/12/15 2:20,4.1785,0,0.0745
5,2019/12/15 2:30,4.077833333,0,0.08925
5,2019/12/15 2:40,3.867333333,0,0.02725
5,2019/12/15 2:50,3.562,0,0.02025
5,2019/12/15 3:00,4.011333333,0,0.01575
5,2019/12/15 3:10,4.087166667,0,0.0075
5,2019/12/15 3:20,3.949333333,0,0.02525
5,2019/12/15 3:30,3.9415,0,0.012
5,2019/12/15 3:40,4.183,0,0.038
5,2019/12/15 3:50,3.093833333,0,0
5,2019/12/15 4:00,2.8195,0,0
5,2019/12/15 4:10,2.8695,0,0
5,2019/12/15 4:20,3.293833333,0,0
5,2019/12/15 4:30,3.313166667,0,0.005
5,2019/12/15 4:40,3.4175,0,0.00325
5,2019/12/15 4:50,3.708666667,0,0.0015
5,2019/12/15 5:00,3.812333333,0,0.01025
5,2019/12/15 5:10,4.094166667,0,0
5,2019/12/15 5:20,4.901833333,0,0.02625
5,2019/12/15 5:30,4.330833333,0,0.05625
5,2019/12/15 5:40,4.1385,0,0.0175
5,2019/12/15 5:50,4.131,0,0.00875
5,2019/12/15 6:00,3.564833333,0,0.0195
5,2019/12/15 6:10,3.667666667,0,0.03125
5,2019/12/15 6:20,3.628666667,0,0.0565
5,2019/12/15 6:30,3.575333333,0,0.04075
5,2019/12/15 6:40,3.931666667,0,0.00525
5,2019/12/15 6:50,3.668166667,0,0
5,2019/12/15 7:00,3.538166667,0,0.0025
5,2019/12/15 7:10,3.6095,0,0
5,2019/12/15 7:20,3.855333333,0,1.62425
5,2019/12/15 7:30,4.923833333,0,3.01525
5,2019/12/15 7:40,4.524,0,2.899
5,2019/12/15 7:50,4.266833333,0,2.6665
5,2019/12/15 8:00,4.1825,0,2.65625
5,2019/12/15 8:10,4.7145,0,2.93175
5,2019/12/15 8:20,4.251,0,2.94175
5,2019/12/15 8:30,4.395666667,0,2.98425
5,2019/12/15 8:40,3.6885,0,2.4515
5,2019/12/15 8:50,4.013833333,0,2.462
5,2019/12/15 9:00,4.248166667,0,2.86175
5,2019/12/15 9:10,3.652,0,2.53125
5,2019/12/15 9:20,3.641666667,0,2.6885
5,2019/12/15 9:30,4.357833333,0,3.0965
5,2019/12/15 9:40,4.4055,0,3.16325
5,2019/12/15 9:50,4.327666667,0,3.1255
5,2019/12/15 10:00,5.177,-0.16,6.191
5,2019/12/15 10:10,5.516,15.61166667,7.64525
5,2019/12/15 10:20,5.781,35.39833333,7.799
5,2019/12/15 10:30,5.747833333,51.665,7.8005
5,2019/12/15 10:40,6.053,71.05166667,7.80075
5,2019/12/15 10:50,5.927666667,83.95666667,7.80075
5,2019/12/15 11:00,5.356666667,88.86,7.8005
5,2019/12/15 11:10,4.625666667,87.58,7.80025
5,2019/12/15 11:20,4.683833333,91.845,7.79975
5,2019/12/15 11:30,4.274333333,77.61666667,7.79875
5,2019/12/15 11:40,3.957333333,72.82333333,7.79825
5,2019/12/15 11:50,3.467833333,53.32333333,7.793
5,2019/12/15 12:00,3.695833333,58.7,7.8
5,2019/12/15 12:10,4.000666667,68.65666667,7.799
5,2019/12/15 12:20,3.594,50.78333333,7.7995
5,2019/12/15 12:30,3.940666667,69.85166667,7.8015
5,2019/12/15 12:40,3.5245,45.96666667,7.797
5,2019/12/15 12:50,3.313833333,28.60333333,7.677
5,2019/12/15 13:00,2.297333333,0,0.03675
5,2019/12/15 13:10,2.299833333,0,0.01925
5,2019/12/15 13:20,2.148166667,0,0.025
5,2019/12/15 13:30,2.259833333,0,0.0345
5,2019/12/15 13:40,2.1405,0,0.0215
5,2019/12/15 13:50,2.403833333,0,0.0465
5,2019/12/15 14:00,2.582666667,0,0.05375
5,2019/12/15 14:10,2.372333333,0,0.06625
5,2019/12/15 14:20,2.3355,0,0.047
5,2019/12/15 14:30,2.148333333,0,0.03275
5,2019/12/15 14:40,1.796166667,0,0.01225
5,2019/12/15 14:50,2.0225,0,0.02275
5,2019/12/15 15:00,1.857166667,0,0.014
5,2019/12/15 15:10,1.242333333,0,0
5,2019/12/15 15:20,1.982333333,0,0
5,2019/12/15 15:30,2.311,0,0.0125
5,2019/12/15 15:40,2.407333333,0,0.0445
5,2019/12/15 15:50,2.496,0,0.04725
5,2019/12/15 16:00,2.947666667,0,0.02075
5,2019/12/15 16:10,2.022833333,0,0
5,2019/12/15 16:20,2.809666667,0,0.0595
5,2019/12/15 16:30,3.999166667,10.30333333,1.16725
5,2019/12/15 16:40,5.293166667,154.9233333,7.854
5,2019/12/15 16:50,5.695833333,191.7716667,8.24775
5,2019/12/15 17:00,5.914833333,202.8233333,8.39575
5,2019/12/15 17:10,5.441166667,166.155,8.01275
5,2019/12/15 17:20,4.37,109.1883333,7.798
