WindNumber,Time,WindSpeed,Power,RotorSpeed
11,2019/10/31 16:40,2.645630252,29.41176471,7.500840336
11,2019/10/31 16:50,2.752941176,22.23529412,7.499327731
11,2019/10/31 17:00,1.578655462,0.109243697,2.463613445
11,2019/10/31 17:10,1.231864407,-0.169491525,0.346016949
11,2019/10/31 17:20,1.705798319,-0.151260504,0.333529412
11,2019/10/31 17:30,2.637647059,17.3697479,4.381848739
11,2019/10/31 17:40,2.745042017,4.352941176,4.200420168
11,2019/10/31 17:50,3.736134454,104.5042017,5.475210084
11,2019/10/31 18:00,3.42394958,110.8991597,7.502268908
11,2019/10/31 18:10,3.883193277,172.2857143,7.531848739
11,2019/10/31 18:20,3.388474576,127.8898305,7.497457627
11,2019/10/31 18:30,3.371344538,111.3109244,7.49697479
11,2019/10/31 18:40,3.280336134,125.4033613,7.502352941
11,2019/10/31 18:50,3.726722689,163.5042017,7.50512605
11,2019/10/31 19:00,4.26605042,252.487395,8.092268908
11,2019/10/31 19:10,4.504285714,277.1680672,8.396890756
11,2019/10/31 19:20,4.42487395,259.7815126,8.230336134
11,2019/10/31 19:30,3.555210084,139.4369748,7.497310924
11,2019/10/31 19:40,3.817563025,156.9327731,7.498487395
11,2019/10/31 19:50,3.796470588,145.0504202,7.500420168
11,2019/10/31 20:00,3.675982906,138.9316239,7.498119658
11,2019/10/31 20:10,3.430504202,102.2605042,7.500084034
11,2019/10/31 20:20,3.09907563,70.30252101,7.49605042
11,2019/10/31 20:30,2.501344538,23.85714286,7.472857143
11,2019/10/31 20:40,2.036554622,-0.647058824,3.523697479
11,2019/10/31 20:50,2.011680672,-0.848739496,2.563529412
11,2019/10/31 21:00,2.797394958,38.73109244,7.504033613
11,2019/10/31 21:10,3.038823529,56.94957983,7.499747899
11,2019/10/31 21:20,2.83,40.09243697,7.500252101
11,2019/10/31 21:30,2.642542373,24.97457627,7.443305085
11,2019/10/31 21:40,1.105798319,-0.210084034,1.196806723
11,2019/10/31 21:50,0.365294118,-0.117647059,0.30697479
11,2019/10/31 22:00,0.581680672,-0.092436975,0.307058824
11,2019/10/31 22:10,0.750672269,-0.092436975,0.37605042
11,2019/10/31 22:20,0.877983193,-0.142857143,0.405294118
11,2019/10/31 22:30,2.267563025,-0.117647059,0.396470588
11,2019/10/31 22:40,2.782941176,22.20168067,4.634789916
11,2019/10/31 22:50,3.678235294,149,7.494957983
11,2019/10/31 23:00,3.317142857,84.23529412,7.499915966
11,2019/10/31 23:10,3.52092437,137.9747899,7.597815126
11,2019/10/31 23:20,3.681932773,158.9159664,7.69210084
11,2019/10/31 23:30,4.088655462,180.6302521,7.557058824
11,2019/10/31 23:40,4.973697479,363.907563,8.784621849
11,2019/10/31 23:50,4.228151261,243.2436975,7.87210084
11,2019/11/1 0:00,3.413135593,113.1610169,7.499067797
11,2019/11/1 0:10,2.792268908,20.45378151,7.378403361
11,2019/11/1 0:20,1.039663866,-0.915966387,1.651260504
11,2019/11/1 0:30,0.877288136,-0.254237288,0.312881356
11,2019/11/1 0:40,0.879059829,-0.136752137,0.317777778
11,2019/11/1 0:50,0.955798319,-0.176470588,0.335294118
11,2019/11/1 1:00,0.89,-0.12605042,0.314957983
11,2019/11/1 1:10,2.05512605,-0.12605042,0.383697479
11,2019/11/1 1:20,2.119747899,-2.201680672,5.493109244
11,2019/11/1 1:30,1.203445378,-1.512605042,2.531176471
11,2019/11/1 1:40,1.15302521,-0.117647059,0.336134454
11,2019/11/1 1:50,0.975882353,-0.067226891,0.33907563
11,2019/11/1 2:00,1.039495798,-0.016806723,0.356638655
11,2019/11/1 2:10,1.099067797,-0.144067797,0.340254237
11,2019/11/1 2:20,0.602184874,-0.193277311,0.356134454
11,2019/11/1 2:30,0.875811966,-0.094017094,0.341965812
11,2019/11/1 2:40,0.839495798,-0.058823529,0.37605042
11,2019/11/1 2:50,0.471680672,-0.12605042,0.308655462
11,2019/11/1 3:00,0.671949153,-0.076271186,0.30720339
11,2019/11/1 3:10,1.289831933,-0.218487395,0.332016807
11,2019/11/1 3:20,1.497394958,-0.067226891,0.345630252
11,2019/11/1 3:30,2.57512605,33.53781513,2.948235294
11,2019/11/1 3:40,3.796302521,158.7310924,7.602436975
11,2019/11/1 3:50,5.623277311,519.0756303,9.861764706
11,2019/11/1 4:00,4.920168067,397.4621849,9.317394958
11,2019/11/1 4:10,3.332689076,127.2352941,7.662436975
11,2019/11/1 4:20,4.857058824,347.4957983,8.988655462
11,2019/11/1 4:30,4.56907563,265.9411765,8.092773109
11,2019/11/1 4:40,5.019327731,398.5294118,9.015546218
11,2019/11/1 4:50,5.243361345,434.9327731,9.14789916
11,2019/11/1 5:00,5.52697479,553.2605042,10.32563025
11,2019/11/1 5:10,4.685762712,297.8050847,8.588050847
11,2019/11/1 5:20,5.072184874,366.8655462,9.178487395
11,2019/11/1 5:30,5.064033613,400.302521,9.158655462
11,2019/11/1 5:40,5.350252101,450.2436975,9.428067227
11,2019/11/1 5:50,5.364369748,445.8067227,9.369327731
11,2019/11/1 6:00,5.599327731,499.6722689,10.01327731
11,2019/11/1 6:10,5.552521008,472.394958,9.895798319
11,2019/11/1 6:20,6.759243697,869.3361345,12.02420168
11,2019/11/1 6:30,6.34,940.4033613,12.04756303
11,2019/11/1 6:40,7.268067227,1243.504202,13.24638655
11,2019/11/1 6:50,6.680932203,1003.372881,12.33576271
11,2019/11/1 7:00,7.201680672,1217.554622,13.34621849
11,2019/11/1 7:10,7.372288136,1380.313559,13.74152542
11,2019/11/1 7:20,7.556386555,1366.882353,13.45697479
11,2019/11/1 7:30,7.569159664,1363.168067,13.40638655
11,2019/11/1 7:40,7.042352941,1247.235294,13.0989916
11,2019/11/1 7:50,7.702521008,1462.554622,13.75613445
11,2019/11/1 8:00,7.496386555,1367.462185,13.56571429
11,2019/11/1 8:10,7.755798319,1409.504202,13.72319328
11,2019/11/1 8:20,7.230756303,1239.411765,12.95453782
11,2019/11/1 8:30,6.46302521,849.8991597,11.56991597
11,2019/11/1 8:40,5.677563025,578.5546218,10.21731092
11,2019/11/1 8:50,6.389745763,872.0508475,11.7420339
11,2019/11/1 9:00,6.473109244,930.0084034,12.21680672
11,2019/11/1 9:10,6.618907563,1016.184874,12.68067227
11,2019/11/1 9:20,6.860168067,1012.277311,12.59655462
11,2019/11/1 9:30,5.677731092,729.2689076,10.99218487
11,2019/11/1 9:40,7.065966387,1111.638655,12.66386555
11,2019/11/1 9:50,6.78394958,1017.781513,12.2287395
11,2019/11/1 10:00,6.248991597,821.7226891,11.64268908
11,2019/11/1 10:10,6.032605042,804.3697479,11.70168067
11,2019/11/1 10:20,6.448907563,903.5294118,12.20823529
11,2019/11/1 10:30,7.081680672,1118.470588,12.83806723
11,2019/11/1 10:40,6.191764706,845.2184874,11.40663866
11,2019/11/1 10:50,7.057966102,1191.728814,12.89881356
11,2019/11/1 11:00,7.189915966,1186.436975,13.00327731
11,2019/11/1 11:10,6.92,1303.470588,13.42184874
11,2019/11/1 11:20,7.140672269,1333.882353,13.10352941
11,2019/11/1 11:30,7.215294118,1258.159664,12.96117647
11,2019/11/1 11:40,6.292184874,909.2016807,11.8097479
11,2019/11/1 11:50,6.088907563,887.5294118,11.65630252
11,2019/11/1 12:00,5.51789916,555.8235294,10.28016807
11,2019/11/1 12:10,5.604621849,631.6134454,10.85008403
11,2019/11/1 12:20,5.797881356,699.7966102,11.17355932
11,2019/11/1 12:30,5.63302521,667.3613445,10.40235294
11,2019/11/1 12:40,5.50394958,530.0672269,9.823613445
11,2019/11/1 12:50,5.970504202,779.6806723,11.16285714
11,2019/11/1 13:00,5.852689076,811.6638655,11.57798319
11,2019/11/1 13:10,7.125714286,1142.857143,12.94857143
11,2019/11/1 13:20,7.958151261,1486.94958,13.60991597
11,2019/11/1 13:30,9.586134454,1967.722689,13.95596639
11,2019/11/1 13:40,9.507142857,1907.462185,13.90680672
11,2019/11/1 13:50,7.07394958,1131.731092,12.47798319
11,2019/11/1 14:00,6.79907563,1154.445378,12.78210084
11,2019/11/1 14:10,6.966890756,1223.252101,13.37142857
11,2019/11/1 14:20,6.947226891,1052.94958,12.60781513
11,2019/11/1 14:30,6.049491525,771.5847458,11.22313559
11,2019/11/1 14:40,6.067394958,684.4453782,10.77857143
11,2019/11/1 14:50,6.347058824,945.487395,11.94789916
11,2019/11/1 15:00,7.338067227,1382,13.6789916
11,2019/11/1 15:10,6.560168067,948.4201681,12.1405042
11,2019/11/1 15:20,5.567815126,622.9411765,10.67957983
11,2019/11/1 15:30,5.441092437,481.6386555,9.673697479
11,2019/11/1 15:40,6.419159664,973.512605,12.09277311
11,2019/11/1 15:50,7.30302521,1245.403361,12.93235294
11,2019/11/1 16:00,7.310252101,1267.067227,13.47957983
11,2019/11/1 16:10,6.449495798,894.0420168,12.14991597
11,2019/11/1 16:20,6.029495798,734.4033613,11.4094958
11,2019/11/1 16:30,5.911525424,751.5423729,11.24830508
11,2019/11/1 16:40,5.827394958,667.7647059,10.60865546
11,2019/11/1 16:50,5.925714286,708.9495798,10.74310924
11,2019/11/1 17:00,4.451848739,321.5798319,8.781260504
11,2019/11/1 17:10,5.215546218,442.0672269,9.719579832
11,2019/11/1 17:20,4.14512605,239.5294118,8.21487395
11,2019/11/1 17:30,5.214537815,493.9159664,9.525042017
11,2019/11/1 17:40,5.501344538,571.6722689,10.15571429
11,2019/11/1 17:50,5.378235294,549.3865546,9.989747899
11,2019/11/1 18:00,6.186722689,821.0672269,11.74067227
11,2019/11/1 18:10,6.092857143,824.0168067,11.85394958
11,2019/11/1 18:20,6.778403361,955.3781513,12.44512605
11,2019/11/1 18:30,6.408389831,842.3389831,11.61805085
11,2019/11/1 18:40,6.688739496,950.9579832,12.07705882
11,2019/11/1 18:50,5.902773109,673.6638655,10.6902521
11,2019/11/1 19:00,5.579327731,594.302521,10.52453782
11,2019/11/1 19:10,5.00605042,461.9411765,9.807226891
11,2019/11/1 19:20,6.593781513,873.3781513,11.96117647
11,2019/11/1 19:30,5.386722689,638.3445378,10.45823529
11,2019/11/1 19:40,4.200336134,229.0504202,8.12302521
11,2019/11/1 19:50,5.158319328,377.2184874,8.828823529
11,2019/11/1 20:00,4.598547009,272.0683761,8.280683761
11,2019/11/1 20:10,4.161176471,243.2857143,8.25487395
11,2019/11/1 20:20,4.670672269,387.1764706,9.244285714
11,2019/11/1 20:30,5.791260504,614.1680672,10.47134454
11,2019/11/1 20:40,5.907058824,803.3193277,11.39596639
11,2019/11/1 20:50,5.531260504,526.0168067,9.892436975
11,2019/11/1 21:00,5.653135593,552.9830508,10.29194915
11,2019/11/1 21:10,5.531764706,638.1176471,10.89403361
11,2019/11/1 21:20,6.467058824,826.4369748,11.75252101
11,2019/11/1 21:30,5.611764706,583.6722689,9.989327731
11,2019/11/1 21:40,5.085966387,403.5546218,9.030252101
11,2019/11/1 21:50,4.66789916,358.092437,8.720168067
11,2019/11/1 22:00,6.051596639,632.5798319,10.74142857
11,2019/11/1 22:10,5.622521008,574.2689076,10.51504202
11,2019/11/1 22:20,5.867226891,693.7226891,11.17722689
11,2019/11/1 22:30,5.692605042,620.4789916,10.52529412
11,2019/11/1 22:40,5.764789916,670.2689076,10.72722689
11,2019/11/1 22:50,6.433193277,838.0672269,11.63588235
11,2019/11/1 23:00,5.951932773,660.6134454,10.96680672
11,2019/11/1 23:10,5.48789916,525.394958,10.25512605
11,2019/11/1 23:20,5.238728814,469.9830508,9.887457627
11,2019/11/1 23:30,5.123865546,432.4789916,9.401092437
11,2019/11/1 23:40,4.859747899,338.6386555,8.580336134
11,2019/11/1 23:50,5.00907563,371.4621849,8.846218487
11,2019/11/2 0:00,4.961344538,380.5882353,9.16394958
11,2019/11/2 0:10,4.872184874,366.4789916,9.185546218
11,2019/11/2 0:20,4.635882353,321.1512605,8.823109244
11,2019/11/2 0:30,5.096302521,363.5462185,8.903277311
11,2019/11/2 0:40,5.098319328,349.0168067,8.651176471
11,2019/11/2 0:50,4.965882353,336.8403361,8.566218487
11,2019/11/2 1:00,5.128739496,425.0504202,9.49092437
11,2019/11/2 1:10,6.24092437,738.7478992,11.48915966
11,2019/11/2 1:20,6.258319328,764.789916,11.6202521
11,2019/11/2 1:30,6.514201681,889.7478992,11.95672269
11,2019/11/2 1:40,7.97210084,1498.378151,13.8405042
11,2019/11/2 1:50,7.553559322,1330.347458,13.40135593
11,2019/11/2 2:00,7.101596639,1229.210084,13.15714286
11,2019/11/2 2:10,5.354537815,654.9495798,10.94193277
11,2019/11/2 2:20,5.98605042,779.8907563,11.49680672
11,2019/11/2 2:30,6.182857143,871.8151261,11.72285714
11,2019/11/2 2:40,6.971428571,1009.890756,12.35714286
11,2019/11/2 2:50,6.237647059,784.9159664,11.30722689
11,2019/11/2 3:00,5.669747899,666.9243697,10.87915966
11,2019/11/2 3:10,5.795798319,646.9495798,10.90638655
11,2019/11/2 3:20,6.034285714,681.5966387,11.14798319
11,2019/11/2 3:30,6.500336134,885.697479,11.90235294
11,2019/11/2 3:40,5.359831933,517.7394958,9.658319328
11,2019/11/2 3:50,4.828907563,400.9243697,9.066386555
11,2019/11/2 4:00,5.628655462,574.8151261,10.32554622
11,2019/11/2 4:10,5.835254237,624.0254237,10.74423729
11,2019/11/2 4:20,5.006386555,438.8655462,9.601008403
11,2019/11/2 4:30,3.994201681,228.8907563,7.967226891
11,2019/11/2 4:40,4.426302521,276.5378151,8.061512605
11,2019/11/2 4:50,5.010420168,330.4789916,8.478655462
11,2019/11/2 5:00,4.500252101,310.1092437,8.595294118
11,2019/11/2 5:10,3.094621849,74.21848739,7.495882353
11,2019/11/2 5:20,3.073613445,10.31092437,2.837563025
11,2019/11/2 5:30,3.947394958,134.0588235,6.696806723
11,2019/11/2 5:40,3.98487395,156.0504202,7.502605042
11,2019/11/2 5:50,3.669243697,106.3361345,7.495714286
11,2019/11/2 6:00,3.385966387,80.78991597,7.50210084
11,2019/11/2 6:10,3.372941176,62.50420168,7.497731092
11,2019/11/2 6:20,2.662773109,6.361344538,7.373277311
11,2019/11/2 6:30,2.226779661,-0.381355932,1.215423729
11,2019/11/2 6:40,1.867815126,-0.100840336,0.455882353
11,2019/11/2 6:50,0.616134454,-0.151260504,0.318823529
11,2019/11/2 7:00,0.919663866,-0.092436975,0.364621849
11,2019/11/2 7:10,1.672773109,-0.117647059,0.360084034
11,2019/11/2 7:20,1.630168067,-0.151260504,0.347394958
11,2019/11/2 7:30,2.032184874,-0.142857143,0.328907563
11,2019/11/2 7:40,1.998571429,-0.12605042,0.347142857
11,2019/11/2 7:50,1.190672269,-0.092436975,0.357142857
11,2019/11/2 8:00,1.631428571,-0.100840336,0.396302521
11,2019/11/2 8:10,1.670756303,-0.12605042,0.431344538
11,2019/11/2 8:20,2.143109244,6.142857143,2.624369748
11,2019/11/2 8:30,2.860672269,38.72268908,7.499495798
11,2019/11/2 8:40,3.310840336,81.44537815,7.501932773
11,2019/11/2 8:50,3.128983051,70.48305085,7.49940678
11,2019/11/2 9:00,3.626470588,134.5630252,7.512436975
11,2019/11/2 9:10,3.877310924,157.9327731,7.561848739
11,2019/11/2 9:20,3.808067227,155.4705882,7.58302521
11,2019/11/2 9:30,3.18779661,87.88983051,7.49779661
11,2019/11/2 9:40,4.045546218,205.0840336,7.62789916
11,2019/11/2 9:50,4.436890756,268.0084034,8.107142857
11,2019/11/2 10:00,4.852605042,372.4789916,8.969327731
11,2019/11/2 10:10,4.02487395,206.0336134,7.922268908
11,2019/11/2 10:20,3.753613445,143.9327731,7.645462185
11,2019/11/2 10:30,3.199579832,63.75630252,7.499579832
11,2019/11/2 10:40,3.799831933,137.907563,7.532268908
11,2019/11/2 10:50,3.73512605,106.0588235,7.492184874
11,2019/11/2 11:00,4.128319328,170.8907563,7.717983193
11,2019/11/2 11:10,4.491344538,245.2605042,8.163109244
11,2019/11/2 11:20,4.459576271,263.2966102,8.285677966
11,2019/11/2 11:30,4.732773109,247.697479,7.935294118
11,2019/11/2 11:40,4.693445378,322.8571429,8.393361345
11,2019/11/2 11:50,4.562268908,295.1008403,8.157647059
11,2019/11/2 12:00,5.15,413.5630252,9.157478992
11,2019/11/2 12:10,6.529243697,821.8739496,11.84117647
11,2019/11/2 12:20,6.060756303,745.9915966,11.42764706
11,2019/11/2 12:30,6.513529412,951.0420168,12.21084034
11,2019/11/2 12:40,6.245714286,831.907563,11.50352941
11,2019/11/2 12:50,6.374201681,761.6218487,11.2305042
11,2019/11/2 13:00,6.595714286,937.7731092,12.2705042
11,2019/11/2 13:10,6.413445378,886.302521,12.16117647
11,2019/11/2 13:20,6.796302521,831.0756303,11.9007563
11,2019/11/2 13:30,6.203781513,671.394958,10.84983193
11,2019/11/2 13:40,5.951271186,713.5423729,10.94966102
11,2019/11/2 13:50,5.792184874,641.3613445,10.44235294
11,2019/11/2 14:00,5.437983193,557.9159664,10.24294118
11,2019/11/2 14:10,4.899831933,435.2941176,9.551848739
11,2019/11/2 14:20,7.527983193,1250.941176,13.40571429
11,2019/11/2 14:30,7.382184874,1298.302521,13.47277311
11,2019/11/2 14:40,7.41605042,1253.294118,13.12218487
11,2019/11/2 14:50,7.611596639,1256.537815,13.14294118
11,2019/11/2 15:00,7.443445378,1351.966387,13.65798319
11,2019/11/2 15:10,7.215882353,1154.747899,13.06394958
11,2019/11/2 15:20,7.228135593,1216.533898,13.23855932
11,2019/11/2 15:30,6.072268908,715.9579832,11.11193277
11,2019/11/2 15:40,6.16394958,683.9747899,10.77109244
11,2019/11/2 15:50,7.052436975,1101.02521,12.73008403
11,2019/11/2 16:00,6.280252101,825,11.6207563
11,2019/11/2 16:10,6.500336134,993.5294118,12.49445378
11,2019/11/2 16:20,6.035294118,852.1260504,11.69848739
11,2019/11/2 16:30,6.421428571,937.1260504,12.07882353
11,2019/11/2 16:40,6.812773109,1084.815126,12.56252101
11,2019/11/2 16:50,6.651344538,848.7310924,11.59285714
11,2019/11/2 17:00,7.093865546,1131.294118,13.01655462
11,2019/11/2 17:10,7.146610169,1192.983051,13.31042373
11,2019/11/2 17:20,6.46,839.6470588,11.86915966
11,2019/11/2 17:30,5.846806723,648.487395,10.75226891
11,2019/11/2 17:40,6.236806723,750.1176471,11.13277311
11,2019/11/2 17:50,6.638823529,955.1848739,12.1502521
11,2019/11/2 18:00,5.930084034,664.3865546,10.94092437
11,2019/11/2 18:10,5.886806723,555.6470588,10.43
11,2019/11/2 18:20,5.177983193,446.0504202,9.727478992
11,2019/11/2 18:30,5.542268908,509.605042,9.925798319
11,2019/11/2 18:40,4.768739496,316.2773109,8.358487395
11,2019/11/2 18:50,5.681596639,533.0084034,9.942521008
11,2019/11/2 19:00,6.00092437,577.6218487,10.44369748
11,2019/11/2 19:10,5.190840336,405.4285714,9.440336134
11,2019/11/2 19:20,4.962521008,319.4453782,8.785042017
11,2019/11/2 19:30,4.426016949,226.3559322,7.798220339
11,2019/11/2 19:40,3.964621849,155.6554622,7.495966387
11,2019/11/2 19:50,4.334033613,215.605042,7.605882353
11,2019/11/2 20:00,4.657863248,265.025641,8.137008547
11,2019/11/2 20:10,4.300168067,232.5882353,7.968151261
11,2019/11/2 20:20,4.511848739,244.1176471,8.108403361
11,2019/11/2 20:30,4.73605042,291.8487395,8.296554622
11,2019/11/2 20:40,5.386890756,396.5798319,9.021344538
11,2019/11/2 20:50,5.481344538,447.907563,9.395798319
11,2019/11/2 21:00,5.393898305,489.3389831,9.888389831
11,2019/11/2 21:10,5.039915966,466.5630252,9.878067227
11,2019/11/2 21:20,5.279915966,386.5546218,9.309579832
11,2019/11/2 21:30,5.247394958,377.8907563,9.030504202
11,2019/11/2 21:40,5.076386555,327.7394958,8.464705882
11,2019/11/2 21:50,5.492184874,410.1680672,9.112436975
11,2019/11/2 22:00,5.821596639,515.8235294,10.05008403
11,2019/11/2 22:10,5.520504202,434.7731092,9.645714286
11,2019/11/2 22:20,5.251764706,396.5042017,9.373361345
11,2019/11/2 22:30,5.218403361,364.9327731,8.913613445
11,2019/11/2 22:40,6.114453782,570.8907563,10.18756303
11,2019/11/2 22:50,5.512436975,442.5462185,9.363109244
11,2019/11/2 23:00,5.463559322,427.6355932,9.484491525
11,2019/11/2 23:10,5.587731092,468.7815126,9.909327731
11,2019/11/2 23:20,5.958739496,578.3697479,10.58117647
11,2019/11/2 23:30,5.74907563,514.9495798,9.996638655
11,2019/11/2 23:40,6.005546218,552.2773109,10.08714286
11,2019/11/2 23:50,6.231764706,621.4621849,10.49420168
11,2019/11/3 0:00,6.43302521,687.0504202,11.07235294
11,2019/11/3 0:10,6.691344538,818.0168067,11.89470588
11,2019/11/3 0:20,6.393445378,745.8235294,11.52596639
11,2019/11/3 0:30,6.473529412,750.9243697,11.34588235
11,2019/11/3 0:40,6.179495798,694.0756303,10.90067227
11,2019/11/3 0:50,5.967815126,625.9243697,10.52226891
11,2019/11/3 1:00,6.060168067,645.512605,10.84420168
11,2019/11/3 1:10,6.464537815,753.1092437,11.54882353
11,2019/11/3 1:20,7.078728814,968.3898305,12.55788136
11,2019/11/3 1:30,7.132184874,951.487395,12.3007563
11,2019/11/3 1:40,7.135966387,994.2521008,12.34512605
11,2019/11/3 1:50,6.997563025,950.8151261,12.16588235
11,2019/11/3 2:00,7.125882353,966.5798319,12.41840336
11,2019/11/3 2:10,7.064957983,1020.798319,12.76680672
11,2019/11/3 2:20,6.962436975,1034.663866,12.82462185
11,2019/11/3 2:30,6.878319328,1031.756303,12.63109244
11,2019/11/3 2:40,6.874201681,972.5546218,12.25588235
11,2019/11/3 2:50,6.821092437,899.3613445,11.92529412
11,2019/11/3 3:00,6.52092437,786.9243697,11.58521008
11,2019/11/3 3:10,6.43487395,729.3865546,11.43302521
11,2019/11/3 3:20,5.955798319,659.8571429,11.03
11,2019/11/3 3:30,5.746386555,530.0084034,10.09907563
11,2019/11/3 3:40,5.523865546,516.3109244,9.870840336
11,2019/11/3 3:50,5.627966102,491.9322034,9.706694915
